feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.6650605023468202,0.5130061895956513,0.5951136024325072,0.271545863071822,0.7147958760295382,0.42811142522222817,0.5111421449814567,1
0.682586197786145,0.5335428537766117,0.3056153095481551,0.3663656049618406,0.2713309700256074,0.5705959959844212,0.40478418744597755,1
0.5562357869797422,0.9108577127893608,0.4837566934507897,0.27697213824575007,0.7281390184602357,0.6080280558676413,0.6129877474669302,1
0.9514988914882704,0.2994181408795605,0.44364458164550064,0.7254102585552026,0.6999051720550619,0.5263000037876476,0.5488083270094164,1
0.7273462258554634,0.8161486538199499,0.5049424597741087,0.6197131723988822,0.6312605780077806,0.6108090035057359,0.7598203386733318,1
0.89472205738327,0.2663354164042519,0.6536610624741308,0.37645514323005563,0.5356796136864007,0.5578135336016463,0.47444487448277883,1
0.0477629808216518,0.4419973385638305,0.5461326151293175,0.5987664117651862,0.43262852500011884,0.6370711767848526,0.4918463151668622,0
0.0285883838530323,0.1722962009638455,0.4826506232866466,0.41878728418306643,0.3832478816788843,0.43932925844704934,0.590645427239621,0
0.6927784099575042,0.1067435357895196,0.4550269913566894,0.46470447949453847,0.41586737354091846,0.7862042030574427,0.6655061169298792,0
0.7768816627740744,0.4279387762243832,0.5893937603135246,0.4137989756655494,0.44011464030674274,0.606321180341211,0.32307500563816144,1
0.4502783310792251,0.3575300745070481,0.43851106973010073,0.46878956187237125,0.4777665242563954,0.7414086524019975,0.4842213016913082,0
0.8828417587652081,0.6520163834481223,0.5057201727373261,0.7191125473534222,0.5809992982698307,0.5520101194164573,0.5578474025410702,1
0.347249799510915,0.4378395423344381,0.42033254333331577,0.4330546109375268,0.5268500257387944,0.46565544411785054,0.34102373098425726,0
0.0765114318417005,0.1193507967391803,0.4880384534108504,0.7162174380355081,0.5677646479803727,0.3389115795153463,0.3687837589296086,0
0.7733314126056402,0.1352436189950479,0.502361057684808,0.7814312742161396,0.578853094815362,0.4414210420403214,0.44759048311635724,0
0.0162606243694813,0.9041502980950292,0.7401223640756595,0.351884202314531,0.5272796013782975,0.41534253333525817,0.3329402505842623,0
0.4242424379546381,0.5501214893820242,0.3303776340400209,0.599795923144622,0.4539142330692475,0.3587335090477773,0.7164898220967175,0
0.6878294973825899,0.5577975429574515,0.3934116899157532,0.6894779394998752,0.22562926088663945,0.3507781737247043,0.5735973120755825,1
0.1149275001955774,0.862250905289201,0.5715309040652558,0.7314837940307107,0.38720469256489637,0.6666851791913475,0.5171079866473268,0
0.2979378385928702,0.1456310218370844,0.6357527874609172,0.7511890154629752,0.6911546911799362,0.40114821920545946,0.4924571725587539,0
0.5253928718225913,0.3572859189656248,0.5421071090045834,0.7226897103608562,0.6615091898087505,0.6377862596985455,0.28690699795437097,0
0.4990242923105393,0.3725838098076083,0.7817066763784352,0.5437641697200402,0.7891935983338839,0.7758620464982299,0.28227231040056794,0
0.9168974889161208,0.1551406550142952,0.4622230826709107,0.4917486796379247,0.48768558979991805,0.678669957841039,0.471168510735219,1
0.653806145326188,0.923480201114812,0.37915172841824807,0.6455504730963606,0.3207024864555327,0.5661671618252324,0.640142060640509,1
0.4651114654184812,0.1407769200755375,0.4393485419223944,0.3303111478934977,0.6227215621648176,0.7000679196499496,0.6404805431935742,0
0.6116089882173181,0.8506574191523013,0.4306661088614819,0.5209177599043774,0.2456681636189419,0.5597958424354877,0.39757691694914016,1
0.1259013459717148,0.7967292806105815,0.6439768876172627,0.3185021518605493,0.43777814663592957,0.6927146874915776,0.46891946594115747,0
0.9303623442621632,0.7061226981777367,0.5408186145028637,0.48962862785278255,0.5790927330776597,0.42181838393363513,0.41319618311712836,1
0.0144945059684868,0.1574668214962972,0.29598651547368693,0.5996654502062,0.3031478100948553,0.27306723620718054,0.6083403822713505,0
0.0518373229156208,0.9887975880425516,0.6260683055514158,0.20800786600096857,0.5796168841071865,0.6149871426190493,0.3552781137103678,1
0.2695375174724744,0.2595965211909623,0.4715401795291127,0.31219871721868425,0.6644573742107689,0.42805397850850185,0.6302931813570269,0
0.4573380276747418,0.0063284746035977,0.6150190674159427,0.7837647911753085,0.5305802189885209,0.5304871219488135,0.49679317935351497,0
0.191708954596524,0.0306087660235967,0.6263315216820471,0.5677402408748234,0.4847700706524117,0.59457030003516,0.4873071558984356,0
0.2856541743045308,0.0319213316770566,0.15170902395207636,0.5353419523916719,0.38540183306725156,0.5976990851832004,0.5309143834162173,0
0.3393447081303248,0.1385380604592576,0.4630256228864733,0.5161583423099094,0.6267785360691851,0.700086205735091,0.5270509368280046,0
0.3876386283066612,0.6013723539961884,0.4847379034202342,0.5507418928567546,0.48473862110382254,0.4621608819131905,0.563285412082523,0
0.1381924818335028,0.484871649620483,0.6054743786055076,0.4328265908691889,0.4467860645854274,0.5207790085297163,0.4655396045663337,0
0.8379617518698945,0.8875600401900143,0.38218158865642715,0.3536844175915354,0.5250879904686746,0.30432528785948815,0.5986140800076553,1
0.4470925079883946,0.1160737733833199,0.5327728340512948,0.7837000505545417,0.24144488314460236,0.544234012753008,0.5395660706563662,0
0.5004813627529003,0.0366083501045201,0.695656050306857,0.6293478470820473,0.6187369238980293,0.4845417548298372,0.6500694651347733,0
0.0434572366689471,0.8929585905617844,0.37938298505547785,0.6049819900777564,0.5811753579227594,0.5708439456697809,0.6963732241758651,0
0.3931714831078925,0.7618796565500615,0.6415113672710245,0.5565162355957705,0.49490894433265553,0.38143075896448214,0.6003697572021482,1
0.2190964347161197,0.247589009804055,0.6314693313895569,0.6762257382622341,0.5402894364426049,0.44256062355040826,0.6366369768040617,0
0.5249376941102529,0.7798596275913436,0.3845109022263133,0.2805983899789526,0.3025756853033523,0.5272879567240858,0.5600298386251921,1
0.375536655943105,0.9798362139032744,0.26938892227525946,0.5780044610749525,0.5214215173105533,0.28782126790562074,0.438473119439291,1
0.0443910547342443,0.3708823330305846,0.5013687040760634,0.4421689665430825,0.7341761313950231,0.5582776398076744,0.3863030756017368,0
0.148088584148903,0.9933322529108164,0.4294639727704745,0.32107579067595515,0.2209549801333697,0.6488669866206616,0.5802712547089094,1
0.5050682842205906,0.5159068870747502,0.5326322818427561,0.2754485831386381,0.4931101336422214,0.47333632116602,0.4640497740168209,1
0.8863246678222582,0.0342385326298274,0.4643992566480212,0.7104517982091267,0.6996132909114183,0.7321835215704313,0.6941371316788989,0
0.8666838995959173,0.8742970562626006,0.5806788998280658,0.6259862368821543,0.654713777331387,0.6270331772949175,0.5702929024485031,1
0.8078359859937625,0.836212973992334,0.5698223671826749,0.31135621970720934,0.6316149479647306,0.7265490358603783,0.43415272794925297,1
0.4736309845440306,0.8358793743955265,0.8735605271195254,0.5049030231362125,0.7879104600902673,0.5094206589936977,0.7275225546089877,1
0.1849037603453863,0.8171673825704556,0.4679771662605291,0.3404643391087654,0.6851270680971522,0.7136378925249737,0.6787588237541913,0
0.6136824865964451,0.2197022589917436,0.3208786542820679,0.450719212486953,0.6807175529390295,0.5501941422127877,0.6811275873803984,0
0.7916584741914804,0.8499027271503599,0.5305867034525255,0.2903378850550217,0.43253621131939934,0.3377477552471616,0.8397069534381134,1
0.3079402268825363,0.9427505589940331,0.438431685176364,0.4059995606017894,0.7067693471758477,0.6539943422334062,0.45751023906843136,1
0.3064480393249467,0.1790782637594238,0.39151373274386686,0.32652417114559457,0.6493210978148232,0.5488338978827636,0.49692374614146884,0
0.2867757731290091,0.8031257446494416,0.7956993027901308,0.4588831034989748,0.5478684284807586,0.5803641929589113,0.7161216732356043,1
0.0416693136260363,0.1206436654386601,0.6178754942721166,0.5822419467672665,0.4244170708524757,0.32200778659599943,0.7519578688949816,0
0.2119926150979234,0.5582313056514729,0.4439363745931898,0.5313588339627027,0.5366898528550226,0.6209336912184228,0.4067101073100339,0
0.3161146306254807,0.2936163843195554,0.3902992046738536,0.5484808528099356,0.6715585214983435,0.6779758815872123,0.500000984517892,0
0.4017222522410739,0.206392089851235,0.42548984543553414,0.6867588818926632,0.39919722107252903,0.5652890692917119,0.4063614733889179,0
0.4646003767281628,0.5525965616491701,0.6682431938811689,0.4603662632987135,0.8493985281260568,0.4712694860898615,0.5695515895117527,1
0.9801869955333334,0.0085500186716531,0.535647725060709,0.25659019351752643,0.5268078562246034,0.5215910907141191,0.4960357481348376,0
0.8814938017974491,0.4041727173203924,0.5946235284124631,0.6289742124054687,0.42190171558185535,0.651730883191751,0.6923437490520389,1
0.7012606562649167,0.4166551746816208,0.4612867736848811,0.21833766139104138,0.6709863510347858,0.20812927005559692,0.5782490303505465,1
0.3249090597766767,0.2007287066855058,0.5531381952703749,0.2411069411449297,0.40900227377021686,0.5985332970083855,0.6387174970440942,0
0.0779111010290064,0.7458884790132427,0.5167788956113469,0.6733385371238974,0.284973517960601,0.6048241240593055,0.5284445938012904,0
0.8540271908999194,0.4102669196515218,0.4964177865606381,0.4138577774844956,0.7135443955983106,0.4758885472666587,0.3332029334059337,1
0.4830918641377038,0.3883188223003543,0.43207304891589876,0.4046525890310177,0.5402751768386441,0.554815492632274,0.6040241145005083,0
0.4695239297497098,0.1006437311941215,0.3621272757671986,0.47989846348075654,0.5215524689133791,0.7036503216744279,0.6554793136892875,0
0.4212862521475159,0.8924656548238269,0.3539130573453777,0.34873004409986447,0.6735397042591866,0.3543599500303866,0.44291379332768516,1
0.4846652127038932,0.8164485285389368,0.11904274304656194,0.5344231374613858,0.379362345328133,0.439817410695142,0.552182284603515,1
0.4132728808069358,0.6225774636422008,0.6425047101436905,0.5286926662428435,0.6295372828926503,0.6406669491359399,0.5102543669627315,1
0.9088337583129394,0.5321276012091545,0.3811183335309686,0.5842042417037713,0.4471560426242253,0.5161271039833942,0.41296041267209377,1
0.5704735139346478,0.7872447453162614,0.7390496304729165,0.42979893812454883,0.7320148527063051,0.5020742933575721,0.4971017819903838,1
0.4764097761600193,0.1028258333331099,0.5820367340444215,0.6493272969238358,0.534204001805428,0.34235758985888287,0.5976206196239319,0
0.8482641866096808,0.5973768845680403,0.590393083975402,0.4341471652199697,0.5642444442008238,0.6340731144252152,0.39680104788783316,1
0.2714704447062237,0.7312167237407503,0.5477714752223434,0.47141889579479057,0.44156340085105555,0.5752782432667665,0.4260968767818418,1
0.8024783397627496,0.1412523338516613,0.6861717000503723,0.4697621572164884,0.6752056883752281,0.6598010703312114,0.6160152112459539,0
0.8717173720839,0.8397794627945104,0.5373779140917669,0.5009277859777009,0.6492535538133384,0.6784617582349575,0.5536830000840565,1
0.6010464833229756,0.5755650840645118,0.4568360587431182,0.7400033836664859,0.6027506427873555,0.43382661727359423,0.38891342922029276,1
0.7738190515207033,0.0806591055818681,0.5884478104457748,0.45161385057824655,0.5935907126947959,0.6811185597227861,0.6827682000398485,0
0.2074442840492886,0.2916203890535844,0.6157405094478203,0.6805314071683248,0.7064448317265322,0.5135362681723394,0.17677228320524177,0
0.207363671038695,0.2035379274440075,0.5230289140591861,0.6773512124415063,0.5194082188830954,0.2933098453622819,0.588620594970483,0
0.0407012890574355,0.7444749655470958,0.2787383489819879,0.4195062093348538,0.5844825692054422,0.7048731883070164,0.530353247705659,0
0.8265933652245626,0.4493259798872421,0.5631703961064102,0.5714574205179989,0.5351597878856343,0.5751416460004151,0.5617288845756949,1
0.3613201188190049,0.7123268800516451,0.6205829250890592,0.4535840974789042,0.22293258361522508,0.6078177940762125,0.45304214209490945,1
0.4406982385768757,0.3772982475254135,0.6976166301742298,0.719707472256322,0.5607667043424378,0.6404011264923413,0.4733346757186006,0
0.2229116731130318,0.4581957759555426,0.4396212612035392,0.5277614450236036,0.27922780840448524,0.5169340693874311,0.45694433711721133,0
0.9824908727685036,0.6004223324515565,0.6316876966548086,0.49247269966245427,0.31439086338811056,0.12685675557449408,0.27272470235599866,1
0.7935077182376363,0.1749280133975611,0.49861810046626215,0.8769180076149703,0.5400278827715604,0.500585867630816,0.49513097729775446,0
0.3887913493960625,0.3355181489767741,0.7112854651737056,0.4951171210515312,0.380624608627991,0.4819638227051376,0.44301318349225904,0
0.0411735021489654,0.4880871023288021,0.4543046795271598,0.45173175390503306,0.7593595182799213,0.6654006223708643,0.6226093390193473,0
0.0489181335505964,0.5464123370263438,0.45576387905745497,0.3471150238059049,0.4827579022180801,0.7098719229431191,0.4733865876542468,0
0.699100384016726,0.9667908085783344,0.19595227270750076,0.3505368057829945,0.21431936613743144,0.5774856325775038,0.5524448487457952,1
0.2137228471781121,0.7761558288064953,0.6274158964819245,0.5296034087708139,0.29542266579049287,0.6546781950017073,0.36396587274007447,0
0.6236959592507734,0.0173636573966577,0.5548072366198414,0.4781027215439107,0.46091694987759996,0.4599162295767273,0.6021420703184113,0
0.0939796309423831,0.7746067636353778,0.3287795195907102,0.43764047875947987,0.4627080292618978,0.6570284981611701,0.6657621619378873,0
0.5428961789964226,0.7180151719272411,0.47843438512439324,0.5750647868763857,0.41465622181601475,0.6376920958908344,0.7450737105959996,1
0.6645487462768138,0.2015043694212606,0.47370271401088765,0.611453500589092,0.4010229131352372,0.414904025632782,0.2483785076509126,0
0.369696741409351,0.4850048564461345,0.38359530210511467,0.13825799583698295,0.6376297690615718,0.30197239371102363,0.6123885343474942,0
0.955717805900441,0.2945513976679876,0.5518398905722768,0.6723342997843564,0.6786027201131536,0.5250695938245235,0.44804095028270163,1
0.9432130572841408,0.6396596540951938,0.534727951973534,0.5421925535614988,0.4905307803487238,0.43645668262774945,0.4683105488830393,1
0.2973873840808637,0.159304183202228,0.34864896763516195,0.3914824938080197,0.5909950522920233,0.4231380085070059,0.36899039251733873,0
0.48669827904852,0.6044846064789362,0.705127269458307,0.6153355051715104,0.6700962208104854,0.4742234655914782,0.5351056287177596,1
0.643645736830982,0.7206278258246858,0.6344597998239896,0.42739786474689556,0.47187622573443927,0.6428425577332334,0.2650825445347178,1
0.4945376403400926,0.2754225791462461,0.5318412546694485,0.47036785630972,0.458121224965212,0.19899077247980088,0.5914269531151102,0
0.1628479395392564,0.0661287390648034,0.5100026791187299,0.29424132676470904,0.5029923275942852,0.6343701482599995,0.6402322105415682,0
0.3728295837604709,0.1518860501650223,0.33639332521755483,0.38134537175001376,0.7819382686780698,0.5876321375903387,0.6471663525851387,0
0.8443316179447372,0.1866575427340674,0.4453678180131507,0.5031094720717704,0.7118848945017585,0.6210330241438197,0.48303852269755215,1
0.6087118574289848,0.7530249130255229,0.5426392940846132,0.5447222335308878,0.5000343883667117,0.5879228003682215,0.43243240216248785,1
0.3641939042365441,0.4419286371051992,0.8922327173092832,0.8864171240558123,0.5541166358650138,0.6014819204303943,0.6145185313308548,0
0.6287662671786736,0.3549264572630105,0.12976597051785957,0.5254889659489136,0.4427103440269081,0.46550960360277827,0.5929726536299321,0
0.1535672674181419,0.4594341211240117,0.6876176444110554,0.4519653908234137,0.5828518245899182,0.4267673685098843,0.487901572203845,0
0.08118992920337,0.5974807475117742,0.25876269312085565,0.41940383212889826,0.7100193266211576,0.602776454809706,0.3860272100808897,0
0.127084921606543,0.5488125112108714,0.44068711324026527,0.48996691487849864,0.46555223107020216,0.5501652519880426,0.6133190586029206,0
0.938886499211914,0.8773825627217146,0.4093665816654531,0.5415366967334404,0.6960482979595678,0.6714898081498247,0.40891346604026796,1
0.7271592002759713,0.4117670374789777,0.46952886980070774,0.4886307480845977,0.6015077285472782,0.6480020304495694,0.5002138934550622,1
0.3783128951964142,0.372582056333699,0.6895191606157913,0.47469688887567973,0.42469691741854654,0.37225519491115555,0.4190793545470226,0
0.945294042718726,0.9449565063879704,0.33715927492424597,0.7391192866234593,0.3695424456946605,0.5067336443146054,0.6130637671685085,1
0.6370530860740509,0.6260933220224365,0.39258858960996007,0.36335106988853194,0.5110812394475001,0.562999124450318,0.4554737491630912,1
0.8271645688373634,0.9574399082907514,0.45059158812190664,0.34117060341576055,0.6377634977202424,0.547760081523759,0.39736837494399113,1
0.0191338185051674,0.0189308476202774,0.5752228868519372,0.35512604686491883,0.3472668648753373,0.557819258199112,0.6747713396306247,0
0.0860480192986365,0.2582542357064404,0.6077171211106522,0.3390163541460403,0.4453372842825991,0.6351054912304535,0.3874915463845743,0
0.6371349211303415,0.8389935572436225,0.6906106777445237,0.47500570098462713,0.5301970112095513,0.6386795962952491,0.37779000882585767,1
0.2478374146414229,0.5703324501923672,0.5098021742880704,0.3567238664140877,0.4974649178873612,0.576474892602605,0.5648253917882994,0
0.0325761436968777,0.2593155043456093,0.6227233903153631,0.7795835162681275,0.8472062742891353,0.45448907814769435,0.3032326822167562,0
0.8829641989406636,0.7488263051088442,0.4953666350487222,0.6794310501456559,0.22432201838345492,0.4111955264024157,0.3730720576904497,1
0.4628196148979517,0.5059672247645751,0.5631389299956973,0.5155650132966845,0.5215845912502672,0.45968003725786843,0.421818924998618,0
0.5902585688751245,0.9289727205869084,0.45700335135808434,0.3268481493779632,0.7085133848426252,0.6164888698426395,0.5165557794308555,1
0.4549792847905853,0.2551397047591801,0.6881674354285312,0.5743574336829578,0.8435370896327372,0.597964593793274,0.7009267457695593,0
0.9572331583827328,0.2127401904402498,0.4639389940849199,0.7038127129383099,0.5303927932327784,0.8005726179832172,0.48309980968645905,1
0.0668038769895825,0.2148821908115237,0.7766130031778689,0.662213114394927,0.2461382991465568,0.5573568229786526,0.5335310216206701,0
0.0596862043292548,0.2524393124893936,0.39823656637495125,0.6297426975437539,0.7151536758064306,0.29066718159751914,0.3682113765110236,0
0.91857053934644,0.444202907345078,0.6461563194875577,0.5415929306927463,0.503554424985851,0.44880435748171865,0.5728310343427475,1
0.0240052463913627,0.9922428617258462,0.5301558731681334,0.3905404510097873,0.5668690282492752,0.7187896380835297,0.4248874353441125,1
0.2017136676634526,0.6221215428032534,0.2596678729950529,0.6611810256925539,0.5704114961838825,0.48827274886298866,0.5263404225298147,0
0.6984815167330535,0.8424203337734855,0.6158184827242251,0.5825431706934224,0.7406546002969208,0.5198073434744802,0.556496862680362,1
0.0187058808546162,0.2550157588437252,0.3654318068237353,0.6210677663383625,0.34767867292991056,0.3994404804808204,0.5396068519854887,0
0.6498208387738856,0.8657798780016518,0.3645138089201487,0.4709221017239818,0.4130377427898061,0.4273675499885617,0.6530154066718363,1
0.861818478225487,0.5694866005460425,0.45565773532851894,0.31583772161963,0.4628888540509146,0.5332258961615274,0.45432964550153726,1
0.9728847042457,0.6414300652803958,0.4760804161221848,0.4149521520000844,0.5551761563302364,0.5838579680747783,0.39457599973817464,1
0.256981517136601,0.1767984586749008,0.691549091539762,0.48592750829512527,0.6171489194931998,0.4442164606675411,0.44775070717075266,0
0.7545549150220983,0.1884452955897144,0.8163410540902571,0.4833075796974637,0.42707088299168866,0.3754850855504602,0.5555039591799279,0
0.7815860185034924,0.2929713147912185,0.36082759283761695,0.1968678207273389,0.5658246905955855,0.5185968723588885,0.46146277505854555,1
0.7714508899338839,0.0981545487026087,0.4454721472298567,0.3329619955203381,0.512107457245323,0.5909934871813728,0.2702262641323137,0
0.950535086346073,0.5968942267620646,0.48269962910396513,0.4560624022167148,0.6191920347393759,0.6916354527110309,0.6434320169483304,1
0.7751135186404209,0.795138820572703,0.5281624263373511,0.7123429238617142,0.7352474188619897,0.5937223091071323,0.5127872888016773,1
0.8298014645137356,0.141682796554652,0.48804771391468865,0.4838934901807911,0.4760029900305546,0.5915466270609285,0.5718037020751373,0
0.6749544355335004,0.3881273272385145,0.3161895224662042,0.347533656265545,0.5963084586629401,0.6278416123011121,0.28062549457383057,1
0.3872321248772794,0.454143441945954,0.27445210509265305,0.4224061841959404,0.4126629514593683,0.32639282985261864,0.5380314070293561,0
0.8652760127919694,0.5232165472893029,0.6955814967289117,0.5327505793160737,0.7305973647471753,0.5607577246781918,0.18114858970494072,1
0.7776824549910726,0.315671827623213,0.5391487611974591,0.4642253309727832,0.5470809099716719,0.6400405242088288,0.45983785813290207,1
0.7047905490202548,0.399477700330668,0.6284359689922533,0.7082054664784732,0.4463694507238726,0.6574478074973734,0.6363510546906817,1
0.2561105462736461,0.8678868703715469,0.2869457514812857,0.5916991912848122,0.6736092378178561,0.49702173451675924,0.43480658062889976,1
0.9538246465578304,0.8016749046665087,0.5460900573632226,0.7023363121943401,0.5582057220831466,0.3411237948771702,0.504964651968175,1
0.432536363069781,0.1073501350706809,0.4353988366425509,0.3262539279764662,0.6724887617405554,0.6392364044338601,0.516419427554145,0
0.8622435764563249,0.9278071360114778,0.5780151229286709,0.6545267081473761,0.4692008554601147,0.4253933687915005,0.5801699656218636,1
0.818955705880287,0.8023911004365522,0.5717216983762333,0.7285025282711451,0.38935302088706014,0.4323148140021647,0.5624200251998502,1
0.2513563827521553,0.4702373240108161,0.55840683122438,0.7985153007440698,0.606040039169315,0.47045561168620276,0.43152738059536405,0
0.0662705706355598,0.3222009777079909,0.3699538750743157,0.6523470150955021,0.3681958430643643,0.5021839603084554,0.6167974349136423,0
0.0714490863551048,0.2736228896807114,0.7017533533782755,0.7723292498187356,0.5231361718458604,0.516349785479766,0.4434779709107986,0
0.5490126992393335,0.9659936894951712,0.41920676362443277,0.29838151462140017,0.3216239358503925,0.5082024914717417,0.5965107630595561,1
0.5051777552724305,0.3337218569009,0.42132713567313057,0.6716729770090355,0.2583421194642698,0.5115744680278098,0.47611484614004523,0
0.5498198944728859,0.1376309158968085,0.6059021458545947,0.6175032316787037,0.47151246598894375,0.5200510865990925,0.4258087911848426,0
0.2470345469098732,0.5559421219255286,0.606681634117678,0.5729724967770596,0.474025276773333,0.4639928149906908,0.6487605084533685,0
0.8847232185263717,0.9163551905103112,0.5470531639759108,0.5842197257875966,0.2537117557375131,0.19968029620725472,0.3289793035982271,1
0.0100951212754627,0.6579437234504705,0.4687566012667225,0.5424484259396841,0.36172569929525983,0.6484233109731705,0.5349319289385656,0
0.6796491026236754,0.5647237846262735,0.5896996921413445,0.5124169144703483,0.30136847841324127,0.39642898639732427,0.43008218115878266,1
0.4367431106661245,0.9847558473222544,0.4989036279364064,0.2447469873684167,0.238223784716901,0.39517141648288184,0.34092530685874933,1
0.6794478907332125,0.797488023172728,0.19448474197161697,0.5519509557191622,0.380417791006633,0.361673587893449,0.6652125650356777,1
0.2219387179072642,0.4958291683930895,0.35590287925309544,0.3474505247227595,0.6973595045731045,0.5297826015302225,0.4848251639847904,0
0.969127897302032,0.1241298869894977,0.2580374094993431,0.5912779695529901,0.39174521613239766,0.25279196155434797,0.4850081959142066,1
0.9435899175454932,0.9357200921678857,0.6442525214487952,0.29953896614906284,0.4569239098320274,0.5214935347110644,0.5983159474290648,1
0.1059524066040377,0.2551848854230789,0.2535108053479702,0.568219389326628,0.36609064436553573,0.5526481709073536,0.40351622878716253,0
0.8330516998597558,0.3444256243825691,0.7068715010583217,0.45524324009140366,0.5248297372820144,0.5568793361148615,0.6849304060247267,1
0.7895156250578055,0.5398607542944712,0.34162430459310406,0.6358724673910693,0.7487035814827397,0.39556225328249195,0.44843781016661927,1
0.5250796749985507,0.3231669165566829,0.6167069987836632,0.40838833320367574,0.47990373397672964,0.5468117131119157,0.6799575402617851,0
0.5887072183876596,0.7208872896812242,0.27518994912542455,0.6020092967861262,0.45897626370542133,0.5853336234516233,0.33316684984657235,1
0.0756008155792431,0.1805413110669983,0.5769985205697648,0.5870082707221183,0.7829347734457537,0.41265350249594546,0.5931185418068633,0
0.889391949540077,0.0849360517655497,0.4064050617588725,0.7308631200681892,0.4402434072584705,0.37516344832980064,0.5233530605940967,0
0.1962441194876509,0.9304816658397376,0.5557328216915729,0.43569052302704137,0.4943532174143364,0.32354561281283983,0.4536830852686777,1
0.8028129687991162,0.0390811313990668,0.3175125716931867,0.4643869185070793,0.26640823096734495,0.5781427157493108,0.30246248984472335,0
0.6850501428636715,0.2466012944192321,0.3253393949135006,0.41998453270332226,0.5329493285985388,0.479827295179712,0.5823944945912964,0
0.7397948879138789,0.2103597587012904,0.6033230613885084,0.6134639639928667,0.3493678729092206,0.5165544714592791,0.7251213333626007,0
0.8514652329516852,0.3245581646385267,0.4169735241622022,0.46054102399467517,0.5058657241796652,0.4614027372778728,0.5308719069466995,1
0.6008116805272734,0.84925986206904,0.3231478652101132,0.2704948216833579,0.6383893505965778,0.7025225668344616,0.6176257145208268,1
0.6308792893327467,0.4031715256923969,0.519814163419854,0.7676048077836604,0.5143814801624815,0.6046748752443772,0.5330885702048183,1
0.3142350441693939,0.7413689349102598,0.6789366067701902,0.3747648607289525,0.6070242312940368,0.3306675456197684,0.4694589030336926,1
0.2186871151731598,0.2314715981613845,0.7215337701528528,0.37417523051943596,0.5802592389622633,0.3497041097801734,0.6051793725368729,0
0.925334372451729,0.6219427620786859,0.4487016762442944,0.4770844289893528,0.41248360988700056,0.5258155020002756,0.46015293949135744,1
0.8653024155481046,0.9290859502959138,0.36811358978766645,0.5880003847879935,0.4859175008377217,0.3589817467258404,0.5426111776492567,1
0.8167422591414129,0.4722941529746584,0.45947838775690575,0.5774352904395609,0.6091684532093031,0.5845842682070824,0.5433254546756463,1
0.4073112875385812,0.7628535683291272,0.6609098694017271,0.45770843689460167,0.5056532825733114,0.40905454085070053,0.6410571123409675,1
0.0265569967410228,0.3214401131854942,0.3393820845952752,0.4482951560824382,0.5638346620968039,0.4208308390384583,0.6071083595686545,0
0.2953644845502503,0.3147441495579409,0.5660367952322753,0.1317142633480124,0.2771487020301392,0.3054072931708211,0.7378671296906882,0
0.2137605683889345,0.1366827027026959,0.5089362643842904,0.6002497435235872,0.6167432824879665,0.5749728168286244,0.4129374404839206,0
0.262853033646666,0.4355750442933482,0.664622653021538,0.5690956693472425,0.6013033530806128,0.4234458479978378,0.49845683351422543,0
0.1616940336896039,0.2389705148336063,0.1962374606600333,0.2930249223466224,0.6327528797415908,0.5639174565704131,0.4220477401862278,0
0.827272146718525,0.3181861691526443,0.5473090375902483,0.3241595471507,0.7329224839960621,0.6997219297594821,0.26418899335850393,1
0.5134448743433,0.410655238271469,0.47393329080178415,0.563639491561934,0.46249668745279954,0.43529292559488203,0.46231750040960984,0
0.4588627774466969,0.352875613237011,0.6367958399539786,0.44841835793055546,0.660236869189819,0.661061770852145,0.6577656824846129,0
0.1061212627805509,0.3307942501483131,0.6153788048656785,0.4888063113659379,0.4847620765307412,0.45590812006880327,0.23729984959859807,0
0.7362442027784621,0.2815672201335216,0.4690642934303515,0.2265323464380047,0.45623834401365987,0.5041678214915164,0.3166350637471571,1
0.2850728521138763,0.9341411522410836,0.4050245381158952,0.4297369490580316,0.7744805832835351,0.40287152645117946,0.6924789125568162,1
0.4443768784501798,0.4027724669186596,0.371440402617033,0.4843791865181051,0.44844741660923276,0.5194554207641223,0.61325542534447,0
0.5909839907793567,0.7544614585973336,0.687810255524665,0.522597358639512,0.6074858093999179,0.32156597802334647,0.47571554338061905,1
0.3611432582902106,0.7547937337649382,0.4431883966477978,0.35430096011680207,0.46757261277131845,0.3802370119126889,0.557823084963014,1
0.5207096442746092,0.4523547199268314,0.6763085060215774,0.48168209377643895,0.5649669843686584,0.6953264176015052,0.5883636354232775,0
0.1719959081591231,0.3550445303966825,0.44621580405457967,0.6964214759860843,0.6565593214221179,0.4431058144635476,0.4745870064727207,0
0.5266580292421584,0.1694536179949929,0.6648678312256782,0.5356722014245557,0.5500742194718363,0.5637341489644101,0.6048660301414389,0
0.8107321409904481,0.2231603253495997,0.5076766524296447,0.3643716691488952,0.6888825858728288,0.46393149422543717,0.425772145162359,1
0.71928521402337,0.6054389525159434,0.357738733367174,0.38529897550606773,0.4147643672839111,0.5673685460430555,0.4189498890913238,1
0.3627369778309092,0.6887202199066038,0.49436322735833244,0.44272237996488706,0.42103620569418443,0.3752483854815293,0.4091030474217394,1
0.0239590510883246,0.5581717454706677,0.4518556779539328,0.5641986689634648,0.4840827336459439,0.5271948460975281,0.5221914103958769,0
